"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
5207,44.4,44.4,55.6,"Novaggio TI","Novaggio (TI)","Novaggio TI","In Novaggio hat das E-ID-Gesetz keine Mehrheit gefunden: 55,6 Prozent haben die Einführung einer elektronischen Identität abgelehnt.","La loi sur les services d'identification électronique échoue à Novaggio avec 55,6 pour cent de non.","A Novaggio i cittadini hanno respinto, con il 55,6 percento dei voti, la legge federale sui servizi d’identificazione elettronica."
5208,42.7,42.7,57.3,"Origlio TI","Origlio (TI)","Origlio TI","57,3 Prozent der Stimmbürgerinnen und Stimmbürger von Origlio haben sich gegen das E-ID-Gesetz ausgesprochen.","A Origlio, les habitants disent non à 57,3 pour cent à la loi sur les services d'identification électronique.","I cittadini di Origlio si sono espressi contro la legge sull'identificazione elettronica. Il testo è stato respinto con il 57,3 percento dei voti."
5210,43.1,43.1,56.9,"Paradiso TI","Paradiso (TI)","Paradiso TI","56,9 Prozent der Stimmbürgerinnen und Stimmbürger von Paradiso haben sich gegen das E-ID-Gesetz ausgesprochen.","A Paradiso, les habitants disent non à 56,9 pour cent à la loi sur les services d'identification électronique.","I cittadini di Paradiso si sono espressi contro la legge sull'identificazione elettronica. Il testo è stato respinto con il 56,9 percento dei voti."
5212,45.1,45.1,54.9,"Ponte Capriasca TI","Ponte Capriasca (TI)","Ponte Capriasca TI","Mit 363 Nein zu 298 Ja haben die Stimmbürgerinnen und Stimmbürger von Ponte Capriasca das E-ID-Gesetz abgelehnt. Das sind 54,9 Prozent.","A Ponte Capriasca, les habitants sont défavorables à la loi sur les services d'identification électronique avec 54,9 pour cent de non.","Con il 54,9 percento di ""no"", i cittadini del comune di Ponte Capriasca hanno respinto la legge sull'identificazione elettronica."
5213,49,49,51,"Ponte Tresa TI","Ponte Tresa (TI)","Ponte Tresa TI","Keine Mehrheit für eine elektronische Identität in Ponte Tresa: Das E-ID-Gesetz ist mit 51 Prozent gescheitert.","C'est non à 51 pour cent à la loi sur les services d'identification électronique à Ponte Tresa.","Da Ponte Tresa è arrivato un ""no"" alle urne per la legge sull'identificazione elettronica. I cittadini hanno bocciato il testo con il 51 percento dei voti."
5214,45.6,45.6,54.4,"Porza TI","Porza (TI)","Porza TI","Mit 303 Nein zu 254 Ja haben die Stimmbürgerinnen und Stimmbürger von Porza das E-ID-Gesetz abgelehnt. Das sind 54,4 Prozent.","A Porza, les habitants sont défavorables à la loi sur les services d'identification électronique avec 54,4 pour cent de non.","Con il 54,4 percento di ""no"", i cittadini del comune di Porza hanno respinto la legge sull'identificazione elettronica."
5216,45.5,45.5,54.5,"Pura TI","Pura (TI)","Pura TI","Keine Mehrheit für eine elektronische Identität in Pura: Das E-ID-Gesetz ist mit 54,5 Prozent gescheitert.","C'est non à 54,5 pour cent à la loi sur les services d'identification électronique à Pura.","Da Pura è arrivato un ""no"" alle urne per la legge sull'identificazione elettronica. I cittadini hanno bocciato il testo con il 54,5 percento dei voti."
5219,47.1,47.1,52.9,"Rovio TI","Rovio (TI)","Rovio TI","Mit 153 Nein zu 136 Ja haben die Stimmbürgerinnen und Stimmbürger von Rovio das E-ID-Gesetz abgelehnt. Das sind 52,9 Prozent.","A Rovio, les habitants sont défavorables à la loi sur les services d'identification électronique avec 52,9 pour cent de non.","Con il 52,9 percento di ""no"", i cittadini del comune di Rovio hanno respinto la legge sull'identificazione elettronica."
5221,42.5,42.5,57.5,"Savosa TI","Savosa (TI)","Savosa TI","Savosa ist gegen die Einführung einer elektronischen Identität: Die Gemeinde hat das E-ID-Gesetz mit 57,5 Prozent Nein verworfen.","Les habitants de Savosa rejettent la loi sur les services d'identification électronique avec 57,5 pour cent de non.","Nel comune di Savosa la legge sull'identificazione elettronica è stata bocciata con il 57,5 percento dei voti."
5222,35.2,35.2,64.8,"Sessa TI","Sessa (TI)","Sessa TI","Mit 166 Nein zu 90 Ja haben die Stimmbürgerinnen und Stimmbürger von Sessa das E-ID-Gesetz abgelehnt. Das sind 64,8 Prozent.","A Sessa, les habitants sont défavorables à la loi sur les services d'identification électronique avec 64,8 pour cent de non.","Con il 64,8 percento di ""no"", i cittadini del comune di Sessa hanno respinto la legge sull'identificazione elettronica."
5225,44.8,44.8,55.2,"Sorengo TI","Sorengo (TI)","Sorengo TI","55,2 der Stimmbürgerinnen und Stimmbürger von Sorengo haben das E-ID-Gesetz zur Einführung einer elektronischen Identität abgelehnt.","Les habitants de Sorengo s'opposent à la loi sur les services d'identification électronique avec 55,2 pour cent de non.","No alla legge sull'identificazione elettronica nel comune di Sorengo: i cittadini hanno bocciato il testo con il 55,2 percento dei voti."
5226,40.9,40.9,59.1,"Capriasca TI","Capriasca (TI)","Capriasca TI","Mit 1'401 Nein zu 971 Ja haben die Stimmbürgerinnen und Stimmbürger von Capriasca das E-ID-Gesetz abgelehnt. Das sind 59,1 Prozent.","A Capriasca, les habitants sont défavorables à la loi sur les services d'identification électronique avec 59,1 pour cent de non.","Con il 59,1 percento di ""no"", i cittadini del comune di Capriasca hanno respinto la legge sull'identificazione elettronica."
5227,44.6,44.6,55.4,"Torricella-Taverne TI","Torricella-Taverne (TI)","Torricella-Taverne TI","55,4 der Stimmbürgerinnen und Stimmbürger von Torricella-Taverne haben das E-ID-Gesetz zur Einführung einer elektronischen Identität abgelehnt.","Les habitants de Torricella-Taverne s'opposent à la loi sur les services d'identification électronique avec 55,4 pour cent de non.","No alla legge sull'identificazione elettronica nel comune di Torricella-Taverne: i cittadini hanno bocciato il testo con il 55,4 percento dei voti."
5230,47.6,47.6,52.4,"Vernate TI","Vernate (TI)","Vernate TI","Mit 98 Nein zu 89 Ja haben die Stimmbürgerinnen und Stimmbürger von Vernate das E-ID-Gesetz abgelehnt. Das sind 52,4 Prozent.","A Vernate, les habitants sont défavorables à la loi sur les services d'identification électronique avec 52,4 pour cent de non.","Con il 52,4 percento di ""no"", i cittadini del comune di Vernate hanno respinto la legge sull'identificazione elettronica."
5231,47.6,47.6,52.4,"Vezia TI","Vezia (TI)","Vezia TI","Keine Mehrheit für eine elektronische Identität in Vezia: Das E-ID-Gesetz ist mit 52,4 Prozent gescheitert.","C'est non à 52,4 pour cent à la loi sur les services d'identification électronique à Vezia.","Da Vezia è arrivato un ""no"" alle urne per la legge sull'identificazione elettronica. I cittadini hanno bocciato il testo con il 52,4 percento dei voti."
5233,40,40,60,"Vico Morcote TI","Vico Morcote (TI)","Vico Morcote TI","Keine Mehrheit für eine elektronische Identität in Vico Morcote: Das E-ID-Gesetz ist mit 60 Prozent gescheitert.","C'est non à 60 pour cent à la loi sur les services d'identification électronique à Vico Morcote.","Da Vico Morcote è arrivato un ""no"" alle urne per la legge sull'identificazione elettronica. I cittadini hanno bocciato il testo con il 60 percento dei voti."
5236,48.2,48.2,51.8,"Collina d'Oro TI","Collina d'Oro (TI)","Collina d'Oro TI","51,8 Prozent der Stimmbürgerinnen und Stimmbürger von Collina d'Oro haben sich gegen das E-ID-Gesetz ausgesprochen.","A Collina d'Oro, les habitants disent non à 51,8 pour cent à la loi sur les services d'identification électronique.","I cittadini di Collina d'Oro si sono espressi contro la legge sull'identificazione elettronica. Il testo è stato respinto con il 51,8 percento dei voti."
5237,50,0,0,"Alto Malcantone TI","Alto Malcantone (TI)","Alto Malcantone TI","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
5238,44.9,44.9,55.1,"Monteceneri TI","Monteceneri (TI)","Monteceneri TI","55,1 Prozent der Stimmbürgerinnen und Stimmbürger von Monteceneri haben sich gegen das E-ID-Gesetz ausgesprochen.","A Monteceneri, les habitants disent non à 55,1 pour cent à la loi sur les services d'identification électronique.","I cittadini di Monteceneri si sono espressi contro la legge sull'identificazione elettronica. Il testo è stato respinto con il 55,1 percento dei voti."
5242,36.5,36.5,63.5,"Balerna TI","Balerna (TI)","Balerna TI","Keine Mehrheit für eine elektronische Identität in Balerna: Das E-ID-Gesetz ist mit 63,5 Prozent gescheitert.","C'est non à 63,5 pour cent à la loi sur les services d'identification électronique à Balerna.","Da Balerna è arrivato un ""no"" alle urne per la legge sull'identificazione elettronica. I cittadini hanno bocciato il testo con il 63,5 percento dei voti."
5249,41.8,41.8,58.2,"Castel San Pietro TI","Castel San Pietro (TI)","Castel San Pietro TI","In Castel San Pietro hat das E-ID-Gesetz keine Mehrheit gefunden: 58,2 Prozent haben die Einführung einer elektronischen Identität abgelehnt.","La loi sur les services d'identification électronique échoue à Castel San Pietro avec 58,2 pour cent de non.","A Castel San Pietro i cittadini hanno respinto, con il 58,2 percento dei voti, la legge federale sui servizi d’identificazione elettronica."
5250,43.8,43.8,56.2,"Chiasso TI","Chiasso (TI)","Chiasso TI","56,2 der Stimmbürgerinnen und Stimmbürger von Chiasso haben das E-ID-Gesetz zur Einführung einer elektronischen Identität abgelehnt.","Les habitants de Chiasso s'opposent à la loi sur les services d'identification électronique avec 56,2 pour cent de non.","No alla legge sull'identificazione elettronica nel comune di Chiasso: i cittadini hanno bocciato il testo con il 56,2 percento dei voti."
5251,43,43,57,"Coldrerio TI","Coldrerio (TI)","Coldrerio TI","Keine Mehrheit für eine elektronische Identität in Coldrerio: Das E-ID-Gesetz ist mit 57 Prozent gescheitert.","C'est non à 57 pour cent à la loi sur les services d'identification électronique à Coldrerio.","Da Coldrerio è arrivato un ""no"" alle urne per la legge sull'identificazione elettronica. I cittadini hanno bocciato il testo con il 57 percento dei voti."
5254,45.3,45.3,54.7,"Mendrisio TI","Mendrisio (TI)","Mendrisio TI","54,7 der Stimmbürgerinnen und Stimmbürger von Mendrisio haben das E-ID-Gesetz zur Einführung einer elektronischen Identität abgelehnt.","Les habitants de Mendrisio s'opposent à la loi sur les services d'identification électronique avec 54,7 pour cent de non.","No alla legge sull'identificazione elettronica nel comune di Mendrisio: i cittadini hanno bocciato il testo con il 54,7 percento dei voti."
5257,43.2,43.2,56.8,"Morbio Inferiore TI","Morbio Inferiore (TI)","Morbio Inferiore TI","Keine Mehrheit für eine elektronische Identität in Morbio Inferiore: Das E-ID-Gesetz ist mit 56,8 Prozent gescheitert.","C'est non à 56,8 pour cent à la loi sur les services d'identification électronique à Morbio Inferiore.","Da Morbio Inferiore è arrivato un ""no"" alle urne per la legge sull'identificazione elettronica. I cittadini hanno bocciato il testo con il 56,8 percento dei voti."
5260,51.4,51.4,48.6,"Novazzano TI","Novazzano (TI)","Novazzano TI","51,4 Prozent der Stimmbürgerinnen und Stimmbürger in Novazzano haben Ja gesagt zum E-ID-Gesetz.","C'est oui à 51,4 pour cent à la loi sur les services d'identification électronique à Novazzano.","Con il 51,4 percento di ""sì"", i cittadini del comune di Novazzano hanno accolto la legge sull'identificazione elettronica."
5263,45.6,45.6,54.4,"Riva San Vitale TI","Riva San Vitale (TI)","Riva San Vitale TI","Nein zur elektronischen Identität: Riva San Vitale hat das E-ID-Gesetz mit 54,4 Prozent Nein-Stimmen verworfen.","La loi sur les services d'identification électronique ne passe pas la rampe à Riva San Vitale avec 54,4 pour cent de non.","Nel comune di Riva San Vitale la legge sull'identificazione elettronica è stata respinta con il 54,4 percento dei voti."
5266,43.9,43.9,56.1,"Stabio TI","Stabio (TI)","Stabio TI","In Stabio hat das E-ID-Gesetz keine Mehrheit gefunden: 56,1 Prozent haben die Einführung einer elektronischen Identität abgelehnt.","La loi sur les services d'identification électronique échoue à Stabio avec 56,1 pour cent de non.","A Stabio i cittadini hanno respinto, con il 56,1 percento dei voti, la legge federale sui servizi d’identificazione elettronica."
5268,48.1,48.1,51.9,"Vacallo TI","Vacallo (TI)","Vacallo TI","In Vacallo hat das E-ID-Gesetz keine Mehrheit gefunden: 51,9 Prozent haben die Einführung einer elektronischen Identität abgelehnt.","La loi sur les services d'identification électronique échoue à Vacallo avec 51,9 pour cent de non.","A Vacallo i cittadini hanno respinto, con il 51,9 percento dei voti, la legge federale sui servizi d’identificazione elettronica."
5269,40.7,40.7,59.3,"Breggia TI","Breggia (TI)","Breggia TI","59,3 der Stimmbürgerinnen und Stimmbürger von Breggia haben das E-ID-Gesetz zur Einführung einer elektronischen Identität abgelehnt.","Les habitants de Breggia s'opposent à la loi sur les services d'identification électronique avec 59,3 pour cent de non.","No alla legge sull'identificazione elettronica nel comune di Breggia: i cittadini hanno bocciato il testo con il 59,3 percento dei voti."
5281,46,46,54,"Biasca TI","Biasca (TI)","Biasca TI","In Biasca hat das E-ID-Gesetz keine Mehrheit gefunden: 54 Prozent haben die Einführung einer elektronischen Identität abgelehnt.","La loi sur les services d'identification électronique échoue à Biasca avec 54 pour cent de non.","A Biasca i cittadini hanno respinto, con il 54 percento dei voti, la legge federale sui servizi d’identificazione elettronica."
5287,50.4,50.4,49.6,"Riviera TI","Riviera (TI)","Riviera TI","Mit 50,4 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Riviera das E-ID-Gesetz angenommen.","Les habitants de Riviera acceptent la loi sur les services d'identification électronique avec 50,4 pour cent de oui.","Nel comune di Riviera la legge sull'identificazione elettronica è stata accetata con il 50,4 percento dei voti."
5304,37.5,37.5,62.5,"Bosco/Gurin TI","Bosco/Gurin (TI)","Bosco/Gurin TI","Bosco/Gurin will nichts von einer elektronischen Identität wissen: Mit 10 Nein- zu 6 Ja-Stimmen hat die Gemeinde das E-ID-Gesetz verworfen.","La loi sur les services d'identification électronique ne passe pas la rampe à Bosco/Gurin. Les électeurs de cette petite commune sont 10 à refuser le texte et 6 à l'approuver.","Nel comune di Bosco/Gurin la legge sull'identificazione elettronica è stata bocciata con 10 voti contro 6."
5307,28.6,28.6,71.4,"Campo (Vallemaggia) TI","Campo (Vallemaggia) (TI)","Campo (Vallemaggia) TI","Nein zur elektronischen Identität in Campo (Vallemaggia). Mit 15 Nein- zu 6 Ja-Stimmen haben die Stimmberechtigten das E-ID-Gesetz abgelehnt.","La loi sur les services d'identification électronique est rejetée à Campo (Vallemaggia). Les électeurs de cette petite commune sont 15 à dire non et 6 à accepter le texte.","Con 15 voti contro 6, i cittadini di Campo (Vallemaggia) hanno respinto la legge sull'identificazione elettronica."
5309,42.9,42.9,57.1,"Cerentino TI","Cerentino (TI)","Cerentino TI","Cerentino will nichts von einer elektronischen Identität wissen: Mit 12 Nein- zu 9 Ja-Stimmen hat die Gemeinde das E-ID-Gesetz verworfen.","La loi sur les services d'identification électronique ne passe pas la rampe à Cerentino. Les électeurs de cette petite commune sont 12 à refuser le texte et 9 à l'approuver.","Nel comune di Cerentino la legge sull'identificazione elettronica è stata bocciata con 12 voti contro 9."
5310,40.1,40.1,59.9,"Cevio TI","Cevio (TI)","Cevio TI","Keine Mehrheit für eine elektronische Identität in Cevio: Das E-ID-Gesetz ist mit 59,9 Prozent gescheitert.","C'est non à 59,9 pour cent à la loi sur les services d'identification électronique à Cevio.","Da Cevio è arrivato un ""no"" alle urne per la legge sull'identificazione elettronica. I cittadini hanno bocciato il testo con il 59,9 percento dei voti."
5315,27.8,27.8,72.2,"Linescio TI","Linescio (TI)","Linescio TI","Linescio will nichts von einer elektronischen Identität wissen: Mit 13 Nein- zu 5 Ja-Stimmen hat die Gemeinde das E-ID-Gesetz verworfen.","La loi sur les services d'identification électronique ne passe pas la rampe à Linescio. Les électeurs de cette petite commune sont 13 à refuser le texte et 5 à l'approuver.","Nel comune di Linescio la legge sull'identificazione elettronica è stata bocciata con 13 voti contro 5."
5317,41.9,41.9,58.1,"Maggia TI","Maggia (TI)","Maggia TI","Keine Mehrheit für eine elektronische Identität in Maggia: Das E-ID-Gesetz ist mit 58,1 Prozent gescheitert.","C'est non à 58,1 pour cent à la loi sur les services d'identification électronique à Maggia.","Da Maggia è arrivato un ""no"" alle urne per la legge sull'identificazione elettronica. I cittadini hanno bocciato il testo con il 58,1 percento dei voti."
5323,41.9,41.9,58.1,"Lavizzara TI","Lavizzara (TI)","Lavizzara TI","Mit 93 Nein zu 67 Ja haben die Stimmbürgerinnen und Stimmbürger von Lavizzara das E-ID-Gesetz abgelehnt. Das sind 58,1 Prozent.","A Lavizzara, les habitants sont défavorables à la loi sur les services d'identification électronique avec 58,1 pour cent de non.","Con il 58,1 percento di ""no"", i cittadini del comune di Lavizzara hanno respinto la legge sull'identificazione elettronica."
5324,31.5,31.5,68.5,"Avegno Gordevio TI","Avegno Gordevio (TI)","Avegno Gordevio TI","68,5 der Stimmbürgerinnen und Stimmbürger von Avegno Gordevio haben das E-ID-Gesetz zur Einführung einer elektronischen Identität abgelehnt.","Les habitants d'Avegno Gordevio s'opposent à la loi sur les services d'identification électronique avec 68,5 pour cent de non.","No alla legge sull'identificazione elettronica nel comune di Avegno Gordevio: i cittadini hanno bocciato il testo con il 68,5 percento dei voti."
5396,41.1,41.1,58.9,"Terre di Pedemonte TI","Terre di Pedemonte (TI)","Terre di Pedemonte TI","58,9 der Stimmbürgerinnen und Stimmbürger von Terre di Pedemonte haben das E-ID-Gesetz zur Einführung einer elektronischen Identität abgelehnt.","Les habitants de Terre di Pedemonte s'opposent à la loi sur les services d'identification électronique avec 58,9 pour cent de non.","No alla legge sull'identificazione elettronica nel comune di Terre di Pedemonte: i cittadini hanno bocciato il testo con il 58,9 percento dei voti."
5397,29.9,29.9,70.1,"Centovalli TI","Centovalli (TI)","Centovalli TI","Mit 262 Nein zu 112 Ja haben die Stimmbürgerinnen und Stimmbürger von Centovalli das E-ID-Gesetz abgelehnt. Das sind 70,1 Prozent.","A Centovalli, les habitants sont défavorables à la loi sur les services d'identification électronique avec 70,1 pour cent de non.","Con il 70,1 percento di ""no"", i cittadini del comune di Centovalli hanno respinto la legge sull'identificazione elettronica."
5398,41.7,41.7,58.3,"Gambarogno TI","Gambarogno (TI)","Gambarogno TI","58,3 der Stimmbürgerinnen und Stimmbürger von Gambarogno haben das E-ID-Gesetz zur Einführung einer elektronischen Identität abgelehnt.","Les habitants de Gambarogno s'opposent à la loi sur les services d'identification électronique avec 58,3 pour cent de non.","No alla legge sull'identificazione elettronica nel comune di Gambarogno: i cittadini hanno bocciato il testo con il 58,3 percento dei voti."
5399,41.3,41.3,58.7,"Verzasca TI","Verzasca (TI)","Verzasca TI","Keine Mehrheit für eine elektronische Identität in Verzasca: Das E-ID-Gesetz ist mit 58,7 Prozent gescheitert.","C'est non à 58,7 pour cent à la loi sur les services d'identification électronique à Verzasca.","Da Verzasca è arrivato un ""no"" alle urne per la legge sull'identificazione elettronica. I cittadini hanno bocciato il testo con il 58,7 percento dei voti."
